osm_id,name,x,y
357929791,Dunbarton Cemetery,-91.2692769,31.5098893
357948016,Smithland Church,-91.2687227,31.7396087
357938926,Mount Pilgrim Church,-91.2687215,31.5423889
357926283,Bowling Green Cemetery,-91.2678875,31.0779530
357937505,Morning Star Church,-91.2664986,31.1554510
357935618,Linwood Church,-91.2659445,31.6834983
357926387,Brandon Cemetery,-91.2651107,31.6065548
357984687,Geter Cemetery,-91.2651098,31.3496138
357986363,Oak Grove Church,-91.2648320,31.3396139
357943329,Pioneer Church,-91.2635954,31.2340096
357934496,Jerusalem Church,-91.2626098,31.3901688
356773412,,-91.2613672,31.6037588
357923573,Natchez Trace Parkway exhibit shelter,-91.2607664,31.6112514
357944286,Powell Cemetery,-91.2606651,31.0454539
357951514,Wilkinson Cemetery,-91.2601095,31.1071189
357985725,Mars Hill Church,-91.2598318,31.3257253
357937511,Morning Star Church,-91.2576097,31.4823896
357944207,Poplar Grove School,-91.2559429,31.4957229
357929688,Drake-Magruder Cemetery,-91.2551108,31.6804428
358921665,,-91.2526554,31.6196205
357924483,Beach Grove Church,-91.2523314,31.0887861
357946133,Saint Marks Cemetery,-91.2506658,31.6176658
151513466,Fenwick,-91.2489987,31.5559998
357987009,Saint Marks Church,-91.2484435,31.6226657
357930314,Emerald Mound,-91.2470546,31.6359989
357983439,Brown Cemetery,-91.2453869,31.1760060
357989681,Sessions Cemetery,-91.2451098,31.5790552
151514141,Jeannette,-91.2448314,31.4865563
357987006,Saint Luke Church,-91.2442757,31.1382293
151770130,Stanton,-91.2403877,31.6159991
357983675,Carter Cemetery,-91.2398313,31.4223906
357989563,Stanton Baptist Church,-91.2392766,31.6182214
151348688,Wilkinson,-91.2389979,31.2223937
357998020,Church Hill Post Office,-91.2384438,31.7159979
357990000,Stanton Church,-91.2384432,31.6187769
357947950,Smith Cemetery,-91.2378880,31.6654430
357983871,Collins Cemetery,-91.2378870,31.5165560
357931989,Gospel Church,-91.2356655,31.6337767
151407365,Darrington,-91.2356645,31.3068367
357951737,Wood Cemetery,-91.2353882,31.7051647
357983714,Cedar Grove Church,-91.2353875,31.6023882
357984597,Foster Cemetery,-91.2351091,31.5148893
1178836379,Turpin Creek Picnic Site,-91.2348480,31.6298505
357978319,Mount Bethel Church,-91.2348320,31.6262768
357934449,Jefferson Chapel,-91.2342768,31.6793317
357937149,Mercy Seat Baptist Church,-91.2303882,31.7271088
357997089,Church Hill Lookout Tower,-91.2295543,31.6565542
357985063,Higgland Cemetery,-91.2287206,31.6062771
357983429,Brown Cemetery,-91.2284420,31.1285073
357984393,Enlow Cemetery,-91.2267754,31.2451710
357943037,Pine Grove Church,-91.2256641,31.0223990
357986134,Mount Plain Church,-91.2253865,31.4476681
357932140,Green Cemetery,-91.2248325,31.7409975
357947070,Sessions Cemetery,-91.2242754,31.5093340
357984439,Evans Cemetery,-91.2239976,31.5118339
357928179,Church Hill Church,-91.2237213,31.7362754
357986991,Saint Johns Church,-91.2234420,31.5157228
151904688,Ireland,-91.2226086,31.3471140
357986978,Saint Charles Church,-91.2198310,31.5493335
357946495,Saint Peter Church,-91.2184436,31.7729412
357926547,Brooks Cemetery,-91.2184433,31.7209978
357985897,Midway Church,-91.2184417,31.1698952
357987472,Windy Hill Number 2 Church,-91.2184419,31.5223893
357983434,Brown Cemetery,-91.2176084,31.1693398
357985144,Hoggatt Cemetery,-91.2176085,31.5160005
357986929,Robinson Chapel,-91.2170532,31.5640555
357986919,Roaring Dale Cemetery,-91.2167755,31.5579445
357989560,Sandy Creek State Creek Wildlife Management Area,-91.2167751,31.4001689
357983278,Blake Cemetery,-91.2164978,31.5690554
357987158,Sims Cemetery,-91.2156640,31.1868393
357926944,Cage Chapel,-91.2139972,31.0507317
7907160275,,-91.2137706,31.6439100
357990015,New Hope Church,-91.2117752,31.5298893
357989677,New Hope Church,-91.2114974,31.5326670
151773831,Cannonsburg,-91.2112202,31.6337768
357925910,Bleak House Church,-91.2112193,31.0857308
357934113,Hudson Cemetery,-91.2106638,31.1087857
357986677,Pine Grove Church,-91.2101082,31.4679457
357931705,Golden Mount Church,-91.2098324,31.7865519
357944994,Richland Church,-91.2098321,31.7576639
357987415,Whetstone Cemetery,-91.2087193,31.1510069
357983948,Coon Cemetery,-91.2073303,31.1418405
151727241,Cranfield,-91.2062072,31.5436923
151495667,Newtonia,-91.2059414,31.0404542
357951299,White Cemetery,-91.2051092,31.6626653
357983981,Cory Cemetery,-91.2045525,31.4201687
357969260,Saint James Church,-91.2042756,31.6284990
368385869,Duck Chute,-91.2028908,33.6737208
357939980,Netterville Cemetery,-91.2017747,31.1154523
357970024,Rodney Baptist Church,-91.2012216,31.8612720
357987470,Windy Hill Number 1 Church,-91.2006636,31.5062786
151392117,Pilcher Point,-91.2001100,32.9501256
151440755,Rodney,-91.1998326,31.8612720
357970027,Rodney Sacred Heart Catholic Church,-91.1992771,31.8576610
357970019,Old Rodney Presbyterian Church,-91.1992771,31.8626609
357942721,Phares Cemetery,-91.1992746,31.0437874
357925280,Bethlehem Cemetery,-91.1989979,31.6634986
357984307,Ebenezer Church,-91.1987190,31.1376740
357987146,Shropshire Cemetery,-91.1978857,31.1848950
357985189,Holmes Cemetery,-91.1967745,31.4343352
357941469,Oak Hill Cemetery,-91.1962215,31.8754383
357935894,Logan Cemetery,-91.1959435,31.8421058
357997082,Buffalo Lookout Tower,-91.1948301,31.2668376
357985778,McCrain Cemetery,-91.1948300,31.1823951
357949839,Travelers Rest Church,-91.1939989,31.8326617
357989551,Cranfield Church,-91.1931636,31.5504447
357927677,Chamberlin Cemetery,-91.1914978,31.6859982
357932143,Green Cemetery,-91.1906649,31.7457197
357986966,Rucker Cemetery,-91.1906639,31.6046105
357925335,Bethlehem Church,-91.1895531,31.6687763
357986866,Prys Temple,-91.1892750,31.6071105
357933078,Hatfield Cemetery,-91.1892744,31.0835087
357926742,Bullen Cemetery,-91.1884420,31.6687763
357942695,Petit Gulf Hills,-91.1864992,31.8957155
151762758,Saukum,-91.1848298,31.2312828
357934127,Huff Cemetery,-91.1842743,31.0787866
357951437,Whites Church,-91.1837187,31.1140635
357989971,Union Church,-91.1834409,31.2318384
357934151,Humphrey Cemetery,-91.1820519,31.1154524
357973172,Island Number Seventyseven,-91.1798346,33.6978872
7907160274,,-91.1797521,31.7114472
357978222,Newman Cemetery,-91.1792741,31.0918419
357987270,Tate Magnolia Church,-91.1792744,31.5679445
368385943,Picket Lake,-91.1778900,33.6798320
357934335,Island Number Eightyeight,-91.1773320,33.1234548
357987268,Tate Cemetery,-91.1764966,31.5701667
357989678,Saint Peter Rock Number 1 Church,-91.1764965,31.5568336
357990002,Saint Peter Rock Number 1 Church,-91.1764965,31.5585002
357939461,Mount Zion Church,-91.1759418,31.7029425
357934363,Jackson Cemetery,-91.1756630,31.1176746
357970758,Catledge Mounds,-91.1751101,31.9087706
2431670088,,-91.1748778,31.7597149
357928236,Clark Cemetery,-91.1748305,31.6726652
357935210,Laurel Hill Cemetery,-91.1737207,31.8534944
357933006,Harrison Cemetery,-91.1737194,31.6734984
357980520,Coles Creek Church,-91.1709413,31.6521099
357938402,Mount Israel Church,-91.1703867,31.7790521
357997163,Leesdale Lookout Tower,-91.1703848,31.4768348
151732482,Eutaw Landing,-91.1701118,33.6517772
357978322,Saint James Church,-91.1701080,31.6515544
358370738,Pittman Island,-91.1698314,32.9209598
357986271,New Hope Church,-91.1695514,31.4435019
357985199,Hopewell Church,-91.1678850,31.2515603
357926744,Bullen Cemetery,-91.1662195,31.7315532
151353198,Perrytown,-91.1662182,31.3301703
7907160273,,-91.1651216,31.7668933
357997570,Pipes Lake Recreation Area,-91.1648292,31.3762807
357935213,Laurel Hill Church,-91.1642760,31.8490501
151372092,Catfish Point Landing,-91.1634452,33.7023318
357989679,Saint Peter Rock Number 2 Church,-91.1622869,31.5502123
357951294,White Cemetery,-91.1603848,31.1082305
357928865,Cory Cemetery,-91.1587180,31.1062861
357983485,Buckles Cemetery,-91.1587181,31.5551670
357984491,Farrar Cemetery,-91.1581627,31.5754445
151943173,Leesdale,-91.1578847,31.5468338
151772827,Bruinsburg,-91.1573321,31.9423808
357951850,Woodstock Island,-91.1556656,33.4023379
357985044,Hickory Grove Cemetery,-91.1545514,31.5723889
368385929,Mud Lake,-91.1537218,33.5681680
357939020,Mount Pleasant Baptist Church,-91.1521205,31.0804947
357986601,Perrytown Church,-91.1517734,31.3215594
357983710,Cavin Cemetery,-91.1512179,31.2057282
151682220,Eutaw,-91.1506668,33.6587217
357993242,Beach Cemetery,-91.1506620,31.4812793
357930410,Eutaw Cemetery,-91.1501111,33.6501108
151889524,Mount Pleasant,-91.1501067,31.0787868
357930816,Folkes Cemetery,-91.1489963,31.6534988
151562522,Hurricane,-91.1481658,32.1668185
357932879,Hardwood Hill,-91.1478875,33.3937270
357990011,Walker Cemetery,-91.1473289,31.5532227
357949460,Taylor Chapel Baptist Church,-91.1470524,31.7448862
