osm_id,name,x,y
7530463113,,-69.8320776,44.1645421
7533081977,,-69.8320736,44.2838021
7231467181,,-69.8320729,44.0769401
7172779634,,-69.8320658,44.5944526
7344139010,,-69.8320609,43.7493798
7209468521,,-69.8320468,44.4636171
7367742234,,-69.8320385,43.8682208
7209469576,,-69.8320342,44.4321885
358221798,Mahoney Hill,-69.8320018,45.0528339
7533082317,,-69.8319788,44.3125899
7344139148,,-69.8319677,43.7587895
7367740691,,-69.8319601,43.9090979
7533082134,,-69.8319535,44.2863913
7209469319,,-69.8319397,44.5520423
7367742203,,-69.8319174,43.9167558
7215520938,,-69.8318499,44.0882139
7367744040,,-69.8318357,43.9122366
7344139726,,-69.8318289,43.7788106
7367741403,,-69.8318240,43.9788630
7161294457,,-69.8318188,44.2195219
7231467339,,-69.8318055,44.0172585
7185322532,,-69.8317919,44.7344922
7344140005,,-69.8317589,43.8239380
7376172450,,-69.8317583,44.7999481
7161294480,,-69.8317572,44.2204857
7209469573,,-69.8317534,44.4420711
7344139996,,-69.8317352,43.8276072
358222941,Pine Grove Cemetery,-69.8317159,44.4703442
7289219579,,-69.8317120,44.6473540
7367740776,,-69.8317002,43.9708823
7209468610,,-69.8316927,44.5006434
7185321636,,-69.8316900,44.7176855
7542549904,,-69.8316466,44.3214738
7209469578,,-69.8316465,44.4278880
7344139917,,-69.8316426,43.8155609
7533082319,,-69.8316416,44.3135782
7185322325,,-69.8316393,44.7705340
7533082348,,-69.8316355,44.2851692
7209469761,,-69.8316296,44.3956760
7172779636,,-69.8316218,44.5964454
7511491332,,-69.8316134,44.2702783
7209469570,,-69.8315850,44.4523445
7231466435,,-69.8315796,44.0608907
7231466401,,-69.8315788,44.0804505
7563918838,,-69.8315716,44.3507834
7542550427,,-69.8315533,44.3170900
102179181,,-69.8315350,43.8072460
7215520936,,-69.8315253,44.0891166
7215521296,,-69.8315240,44.1594098
7289219575,,-69.8315228,44.6424940
7185322479,,-69.8315177,44.6866961
7172774196,,-69.8314922,44.3943985
7367740737,,-69.8314911,43.9102943
7215521494,,-69.8314903,44.1146953
7376172635,,-69.8314797,44.7818691
7231467076,,-69.8314756,44.0753148
7344138988,,-69.8314735,43.7814062
7161293873,,-69.8314621,44.1928391
7209470169,,-69.8314612,44.4777152
7161294476,,-69.8314525,44.2219599
7289219515,,-69.8314512,44.6335055
7215521293,,-69.8314505,44.1630836
7367741378,,-69.8314422,43.9769661
7344139911,,-69.8314206,43.8210683
7209470225,,-69.8314158,44.5506147
7533082314,,-69.8314144,44.3116937
7542549658,,-69.8313909,44.3233482
7367742313,Oak Grove Cemetery (South),-69.8313617,43.9211266
7344139950,,-69.8313507,43.8254401
7215522035,,-69.8313433,44.1091143
7161293601,,-69.8313399,44.1961622
7215521192,,-69.8313357,44.0925258
7563914881,,-69.8313324,44.3187661
7209469054,,-69.8313325,44.4252344
7209469055,,-69.8313280,44.4235870
7367743755,,-69.8313201,43.9337904
7209469577,,-69.8313154,44.4297900
7344139149,,-69.8313140,43.7555439
7172779638,,-69.8312821,44.5973661
7161294458,,-69.8312750,44.2186930
7172779639,,-69.8312724,44.5984510
7344138986,,-69.8312684,43.7822991
7215520818,,-69.8312638,44.1239433
7215521294,,-69.8312270,44.1609695
7161294451,,-69.8311926,44.2230647
7542550278,,-69.8311763,44.3911553
7367742277,,-69.8311668,43.9147309
7367743238,,-69.8311548,43.9134255
7215520932,,-69.8311544,44.0916222
7367741423,,-69.8311469,43.9115123
7215521162,,-69.8311355,44.0902719
7367741388,,-69.8311295,43.9777831
7367742118,,-69.8311051,43.9174595
7209470066,,-69.8310975,44.4543017
7367740800,,-69.8310958,43.9717961
7161294249,,-69.8310418,44.2283641
7185322329,,-69.8310396,44.7692556
