osm_id,name,x,y
1127551736,,-94.5591935,36.1993054
1127618068,,-94.5590954,36.3812195
1127601140,,-94.5590888,36.3178007
1127619072,,-94.5590538,36.3012770
1127576631,,-94.5589937,36.2040183
1127466287,,-94.5588688,36.1742285
1127618082,,-94.5587318,36.3793071
1127571492,,-94.5587201,36.2502475
1127576613,,-94.5586406,36.2070290
1127581712,,-94.5586032,36.2155310
1127633944,,-94.5585288,36.4936381
1127546487,,-94.5585080,36.1957590
1127421192,,-94.5585040,36.1594208
1127505790,,-94.5584239,36.1729087
1127558741,,-94.5583998,36.2758792
1127513141,,-94.5583346,36.1847659
1127498039,,-94.5582616,36.1824942
1127256941,,-94.5581638,36.4846868
1127256942,,-94.5581294,36.4828709
1127627768,,-94.5580943,36.4513408
1127546452,,-94.5580789,36.1863264
1127576566,,-94.5580274,36.2006337
1127633927,,-94.5579307,36.4901898
1127571519,,-94.5579096,36.2435776
1127589593,,-94.5578013,36.2390987
1127618018,,-94.5577886,36.3864465
1127627762,,-94.5577156,36.4605049
1127576641,,-94.5577015,36.2032085
1127421188,,-94.5576595,36.1609670
1127508395,,-94.5576076,36.1740334
1127558794,,-94.5575689,36.3017878
1127267632,,-94.5575320,36.3849796
1127631608,,-94.5575105,36.3920690
1127551846,,-94.5574935,36.1967197
1127508338,,-94.5574028,36.1728655
1127511984,,-94.5573590,36.1842387
1127256867,,-94.5573083,36.2793311
1127601180,,-94.5572985,36.3061567
1127246816,,-94.5572362,36.3216489
1127665889,,-94.5572196,36.4972346
1127546486,,-94.5571965,36.1953575
1127631599,,-94.5571174,36.3971134
1127605319,Atwood's,-94.5570763,36.1775049
1127576564,,-94.5570211,36.2001867
1127267631,,-94.5570076,36.3870094
1127421179,,-94.5569855,36.1601919
1127546449,,-94.5569709,36.1867830
1127238333,,-94.5569066,36.3760528
1127505701,,-94.5568674,36.1711160
1127505705,,-94.5568409,36.1719337
1127513136,,-94.5568153,36.1852582
1127589592,,-94.5567367,36.2385680
1127505775,,-94.5567137,36.1736392
1127558699,,-94.5566312,36.2859125
1127581632,,-94.5566305,36.2032188
1127581629,,-94.5565644,36.2021359
1127551849,,-94.5564227,36.1991731
1127234243,,-94.5564190,36.3859206
1127510224,,-94.5563870,36.1839048
1127589591,,-94.5563745,36.2373640
1127633933,,-94.5563611,36.4987279
1127505753,,-94.5563257,36.1728106
1127618064,,-94.5563011,36.3786858
1127571486,,-94.5562784,36.2550588
1127233664,,-94.5562741,36.3356385
1127581674,,-94.5561780,36.2056731
1127558736,,-94.5561315,36.2754790
1127466307,,-94.5560775,36.1742989
1127558732,,-94.5560662,36.2763865
1127576562,,-94.5560245,36.2005860
1127231865,,-94.5559858,36.3754385
1127503017,,-94.5559772,36.1807027
1127558797,,-94.5559754,36.3010031
1127546480,,-94.5559638,36.1954348
1127505667,,-94.5559585,36.1715182
1127605309,Hibbett Sports,-94.5559569,36.1774794
1127609686,,-94.5559477,36.1868773
1127468524,,-94.5559252,36.1794094
1127348774,,-94.5559005,36.3774868
1127246641,,-94.5558411,36.1975854
1127510222,,-94.5557397,36.1828314
1127601105,,-94.5557355,36.3282613
1127510214,,-94.5557210,36.1851176
1127558752,,-94.5557017,36.2944309
1127631094,,-94.5556786,36.4927000
1127464474,,-94.5556553,36.1734241
1127581643,,-94.5555823,36.2032142
1127421183,,-94.5555236,36.1596071
1127588291,,-94.5553787,36.3434099
1127501157,,-94.5553747,36.1725176
1127558805,,-94.5552351,36.3042033
1127558723,,-94.5552147,36.2782820
1127558716,,-94.5552133,36.2799147
1127511951,,-94.5551810,36.1859582
1127588279,,-94.5551409,36.3600427
1127464488,,-94.5551127,36.1840652
1127546497,,-94.5550987,36.1959701
1127631095,,-94.5550860,36.4944034
1127501148,,-94.5550272,36.1710614
1127466313,,-94.5550163,36.1742572
1127444320,,-94.5549820,36.1587958
1127631600,,-94.5549491,36.3909524
1127633905,,-94.5549206,36.4812783
1127558710,,-94.5549171,36.2816840
1127551820,,-94.5549144,36.2004081
1127464478,,-94.5548848,36.1767152
1127551834,,-94.5548646,36.1989836
1127547136,,-94.5548334,36.2754490
1127252747,,-94.5548192,36.1778530
1127558758,,-94.5547622,36.2904219
1127465458,,-94.5547155,36.1851113
1127571484,,-94.5547143,36.2551441
1127546473,,-94.5546978,36.1939065
1127546470,,-94.5546934,36.1927807
1127609553,,-94.5546549,36.1870057
1127406810,,-94.5546383,36.1753942
1127546475,,-94.5546107,36.1951442
1127421145,,-94.5545912,36.2372273
1127547135,,-94.5545765,36.2735965
1127501104,,-94.5545454,36.1718681
1127505716,,-94.5545438,36.1731566
1127444316,,-94.5545403,36.1575268
1127581649,,-94.5545228,36.2031780
1127547134,,-94.5545218,36.2766230
1127250101,,-94.5544915,36.1789511
1127581672,,-94.5544861,36.2048888
1127256864,,-94.5544803,36.2984546
1127421165,,-94.5544457,36.1594841
1127506845,,-94.5544274,36.1815561
1127571513,,-94.5543753,36.2495895
1127576556,,-94.5543678,36.2012279
1127576553,,-94.5543610,36.2021868
1127558799,,-94.5543065,36.3029891
1127464486,,-94.5542338,36.1833300
1127250085,,-94.5542136,36.1797850
1127571481,,-94.5541425,36.2578952
1127609526,,-94.5541095,36.1877479
1127464491,,-94.5540620,36.1843666
1127546460,,-94.5540223,36.1897656
1127633900,,-94.5540195,36.4819240
1127348765,,-94.5540075,36.3770935
1127505709,,-94.5539728,36.1740401
1127605362,,-94.5538989,36.1760567
1127468539,,-94.5538800,36.1770024
1127551793,,-94.5538313,36.1919873
1127498092,,-94.5538233,36.1808260
1127346225,,-94.5538179,36.3075224
1127233662,,-94.5538170,36.3361858
1127609562,,-94.5538153,36.1857379
1127468544,,-94.5538151,36.1778476
1127256910,,-94.5538000,36.3007217
1127421163,,-94.5537701,36.1617881
1127571515,,-94.5537023,36.2467303
1127588294,,-94.5536189,36.3350409
1127506848,,-94.5535566,36.1820096
1127464447,,-94.5535185,36.1729230
1127609520,,-94.5534708,36.1911259
1127589590,,-94.5534603,36.2387203
1127601111,,-94.5534538,36.3245589
1127609580,,-94.5534509,36.1868025
1127248095,,-94.5534207,36.1792784
1127581686,,-94.5534096,36.2062741
1127255798,,-94.5533572,36.1716710
1127348771,,-94.5533373,36.3762348
1127244553,,-94.5533345,36.2742719
1127601148,,-94.5532934,36.3056369
1127546464,,-94.5532797,36.1941270
1127547131,,-94.5531743,36.2767004
1127581683,,-94.5531392,36.2046346
1127546457,,-94.5529448,36.1887504
1127546409,,-94.5529364,36.1782765
1127464442,,-94.5529005,36.1735870
1127618041,,-94.5528931,36.3651522
1127508474,,-94.5528847,36.1627829
1127255926,,-94.5528835,36.2436552
1127236838,,-94.5528216,36.4956456
1127592619,,-94.5527693,36.1920066
1127464459,,-94.5527523,36.1833317
1127558804,,-94.5527177,36.3035973
